node,commodity,level,year,time,value,unit
R12_LAM,resid_mat_scrap_wood,demand,2040,year,10.775012072805348,Mt/y
R12_LAM,resid_mat_int_demand_wood,demand,2040,year,0.06510129428202971,Mt/Mm2
R12_LAM,resid_mat_int_scrap_wood,demand,2040,year,0.06747098917652673,Mt/Mm2
R12_LAM,resid_mat_demand_aluminum,demand,2045,year,0.7766811006928356,Mt/y
R12_LAM,resid_mat_scrap_aluminum,demand,2045,year,0.4417783312185568,Mt/y
R12_LAM,resid_floor_construction,demand,2045,year,322.0511491688152,Mm2/y
R12_LAM,resid_floor_demolition,demand,2045,year,175.1197667601692,Mm2/y
R12_LAM,resid_mat_int_demand_aluminum,demand,2045,year,0.0024116700179377688,Mt/Mm2
R12_LAM,resid_mat_int_scrap_aluminum,demand,2045,year,0.0025227211033439934,Mt/Mm2
R12_LAM,resid_mat_demand_cement,demand,2045,year,41.34976396875632,Mt/y
R12_LAM,resid_mat_scrap_cement,demand,2045,year,22.07067118527743,Mt/y
R12_LAM,resid_mat_int_demand_cement,demand,2045,year,0.12839502071480358,Mt/Mm2
R12_LAM,resid_mat_int_scrap_cement,demand,2045,year,0.12603186718209688,Mt/Mm2
R12_LAM,resid_mat_demand_concrete,demand,2045,year,275.6650931250421,Mt/y
R12_LAM,resid_mat_scrap_concrete,demand,2045,year,147.13780790184953,Mt/y
R12_LAM,resid_mat_int_demand_concrete,demand,2045,year,0.8559668047653571,Mt/Mm2
R12_LAM,resid_mat_int_scrap_concrete,demand,2045,year,0.8402124478806459,Mt/Mm2
R12_LAM,resid_mat_demand_copper,demand,2045,year,0.3488983314772925,Mt/y
R12_LAM,resid_mat_scrap_copper,demand,2045,year,0.201115018689093,Mt/y
R12_LAM,resid_mat_int_demand_copper,demand,2045,year,0.0010833631004819185,Mt/Mm2
R12_LAM,resid_mat_int_scrap_copper,demand,2045,year,0.001148442705297369,Mt/Mm2
R12_LAM,resid_mat_demand_glass,demand,2045,year,0.6129701722657132,Mt/y
R12_LAM,resid_mat_scrap_glass,demand,2045,year,0.3344586194860416,Mt/y
R12_LAM,resid_mat_int_demand_glass,demand,2045,year,0.001903331734253188,Mt/Mm2
R12_LAM,resid_mat_int_scrap_glass,demand,2045,year,0.0019098850213984744,Mt/Mm2
R12_LAM,resid_mat_demand_steel,demand,2045,year,12.317329501307334,Mt/y
R12_LAM,resid_mat_scrap_steel,demand,2045,year,6.611775492123535,Mt/y
R12_LAM,resid_mat_int_demand_steel,demand,2045,year,0.03824650069747382,Mt/Mm2
R12_LAM,resid_mat_int_scrap_steel,demand,2045,year,0.03775573491471425,Mt/Mm2
R12_LAM,resid_mat_demand_wood,demand,2045,year,20.965944713125754,Mt/y
R12_LAM,resid_mat_scrap_wood,demand,2045,year,11.741545756284406,Mt/y
R12_LAM,resid_mat_int_demand_wood,demand,2045,year,0.06510128831161434,Mt/Mm2
R12_LAM,resid_mat_int_scrap_wood,demand,2045,year,0.067048660316940345,Mt/Mm2
R12_LAM,resid_mat_demand_aluminum,demand,2050,year,0.7385231388608356,Mt/y
R12_LAM,resid_mat_scrap_aluminum,demand,2050,year,0.47171908671088186,Mt/y
R12_LAM,resid_floor_construction,demand,2050,year,306.22891964264346,Mm2/y
R12_LAM,resid_floor_demolition,demand,2050,year,188.54866179880875,Mm2/y
R12_LAM,resid_mat_int_demand_aluminum,demand,2050,year,0.0024116701313601006,Mt/Mm2
R12_LAM,resid_mat_int_scrap_aluminum,demand,2050,year,0.0025018426660287345,Mt/Mm2
R12_LAM,resid_mat_demand_cement,demand,2050,year,39.31826724773422,Mt/y
R12_LAM,resid_mat_scrap_cement,demand,2050,year,23.846910268893243,Mt/y
R12_LAM,resid_mat_int_demand_cement,demand,2050,year,0.12839501668757156,Mt/Mm2
R12_LAM,resid_mat_int_scrap_cement,demand,2050,year,0.12647615762099196,Mt/Mm2
R12_LAM,resid_mat_demand_concrete,demand,2050,year,262.12178165156143,Mt/y
R12_LAM,resid_mat_scrap_concrete,demand,2050,year,158.97940179262162,Mt/y
R12_LAM,resid_mat_int_demand_concrete,demand,2050,year,0.8559667779171437,Mt/Mm2
R12_LAM,resid_mat_int_scrap_concrete,demand,2050,year,0.8431743841399465,Mt/Mm2
R12_LAM,resid_mat_demand_copper,demand,2050,year,0.3317572129048669,Mt/y
R12_LAM,resid_mat_scrap_copper,demand,2050,year,0.2142303615886812,Mt/y
R12_LAM,resid_mat_int_demand_copper,demand,2050,year,0.0010833634305081766,Mt/Mm2
R12_LAM,resid_mat_int_scrap_copper,demand,2050,year,0.001136207276916535,Mt/Mm2
R12_LAM,resid_mat_demand_glass,demand,2050,year,0.5828549428015685,Mt/y
R12_LAM,resid_mat_scrap_glass,demand,2050,year,0.35987394359524616,Mt/y
R12_LAM,resid_mat_int_demand_glass,demand,2050,year,0.0019033308267610263,Mt/Mm2
R12_LAM,resid_mat_int_scrap_glass,demand,2050,year,0.0019086528653237031,Mt/Mm2
R12_LAM,resid_mat_demand_steel,demand,2050,year,11.712178141075064,Mt/y
R12_LAM,resid_mat_scrap_steel,demand,2050,year,7.136189858196128,Mt/y
R12_LAM,resid_mat_int_demand_steel,demand,2050,year,0.03824647964255856,Mt/Mm2
R12_LAM,resid_mat_int_scrap_steel,demand,2050,year,0.0378480005644952,Mt/Mm2
R12_LAM,resid_mat_demand_wood,demand,2050,year,19.935899745694798,Mt/y
R12_LAM,resid_mat_scrap_wood,demand,2050,year,12.572903755328989,Mt/y
R12_LAM,resid_mat_int_demand_wood,demand,2050,year,0.0651012966670789,Mt/Mm2
R12_LAM,resid_mat_int_scrap_wood,demand,2050,year,0.06668254038708019,Mt/Mm2
R12_LAM,resid_mat_demand_aluminum,demand,2055,year,0.672560202909709,Mt/y
R12_LAM,resid_mat_scrap_aluminum,demand,2055,year,0.4957465100247224,Mt/y
R12_LAM,resid_floor_construction,demand,2055,year,278.8773668603183,Mm2/y
R12_LAM,resid_floor_demolition,demand,2055,year,199.57080016419988,Mm2/y
R12_LAM,resid_mat_int_demand_aluminum,demand,2055,year,0.00241167008453065,Mt/Mm2
R12_LAM,resid_mat_int_scrap_aluminum,demand,2055,year,0.002484063348029068,Mt/Mm2
R12_LAM,resid_mat_demand_cement,demand,2055,year,35.80646463552012,Mt/y
R12_LAM,resid_mat_scrap_cement,demand,2055,year,25.316453910825043,Mt/y
R12_LAM,resid_mat_int_demand_cement,demand,2055,year,0.12839501835032224,Mt/Mm2
R12_LAM,resid_mat_int_scrap_cement,demand,2055,year,0.12685449920527225,Mt/Mm2
R12_LAM,resid_mat_demand_concrete,demand,2055,year,238.70976423680085,Mt/y
R12_LAM,resid_mat_scrap_concrete,demand,2055,year,168.7763594055003,Mt/y
R12_LAM,resid_mat_int_demand_concrete,demand,2055,year,0.8559667890021485,Mt/Mm2
R12_LAM,resid_mat_int_scrap_concrete,demand,2055,year,0.8456966613684818,Mt/Mm2
R12_LAM,resid_mat_demand_copper,demand,2055,year,0.30212550285299894,Mt/y
R12_LAM,resid_mat_scrap_copper,demand,2055,year,0.2246744180791251,Mt/y
R12_LAM,resid_mat_int_demand_copper,demand,2055,year,0.0010833632942479873,Mt/Mm2
R12_LAM,resid_mat_int_scrap_copper,demand,2055,year,0.0011257880305849896,Mt/Mm2
R12_LAM,resid_mat_demand_glass,demand,2055,year,0.5307959937216484,Mt/y
R12_LAM,resid_mat_scrap_glass,demand,2055,year,0.38070197835080283,Mt/y
R12_LAM,resid_mat_int_demand_glass,demand,2055,year,0.0019033312014434965,Mt/Mm2
R12_LAM,resid_mat_int_scrap_glass,demand,2055,year,0.0019076036075296313,Mt/Mm2
R12_LAM,resid_mat_demand_steel,demand,2055,year,10.666079958698512,Mt/y
R12_LAM,resid_mat_scrap_steel,demand,2055,year,7.5690360564687005,Mt/y
R12_LAM,resid_mat_int_demand_steel,demand,2055,year,0.03824648833564484,Mt/Mm2
R12_LAM,resid_mat_int_scrap_steel,demand,2055,year,0.03792657067186764,Mt/Mm2
R12_LAM,resid_mat_demand_wood,demand,2055,year,18.155277231642494,Mt/y
R12_LAM,resid_mat_scrap_wood,demand,2055,year,13.245666869786197,Mt/y
R12_LAM,resid_mat_int_demand_wood,demand,2055,year,0.06510129321730132,Mt/Mm2
R12_LAM,resid_mat_int_scrap_wood,demand,2055,year,0.06637076595818689,Mt/Mm2
R12_LAM,resid_mat_demand_aluminum,demand,2060,year,0.5740297206154091,Mt/y
R12_LAM,resid_mat_scrap_aluminum,demand,2060,year,0.5140174522881477,Mt/y
R12_LAM,resid_floor_construction,demand,2060,year,238.0216642453952,Mm2/y
R12_LAM,resid_floor_demolition,demand,2060,year,208.17837315676078,Mm2/y
R12_LAM,resid_mat_int_demand_aluminum,demand,2060,year,0.0024116700571574735,Mt/Mm2
R12_LAM,resid_mat_int_scrap_aluminum,demand,2060,year,0.0024691203245261525,Mt/Mm2
R12_LAM,resid_mat_demand_cement,demand,2060,year,30.56079617990125,Mt/y
R12_LAM,resid_mat_scrap_cement,demand,2060,year,26.474560996836864,Mt/y
R12_LAM,resid_mat_int_demand_cement,demand,2060,year,0.12839501932224845,Mt/Mm2
R12_LAM,resid_mat_int_scrap_cement,demand,2060,year,0.12717248480417898,Mt/Mm2
R12_LAM,resid_mat_demand_concrete,demand,2060,year,203.73864119934169,Mt/y
R12_LAM,resid_mat_scrap_concrete,demand,2060,year,176.49707331224576,Mt/y
R12_LAM,resid_mat_int_demand_concrete,demand,2060,year,0.8559667954816564,Mt/Mm2
R12_LAM,resid_mat_int_scrap_concrete,demand,2060,year,0.8478165653611932,Mt/Mm2
R12_LAM,resid_mat_demand_copper,demand,2060,year,0.2578639153213193,Mt/y
R12_LAM,resid_mat_scrap_copper,demand,2060,year,0.23254168470573747,Mt/y
R12_LAM,resid_mat_int_demand_copper,demand,2060,year,0.0010833632145999415,Mt/Mm2
R12_LAM,resid_mat_int_scrap_copper,demand,2060,year,0.0011170309440867367,Mt/Mm2
R12_LAM,resid_mat_demand_glass,demand,2060,year,0.45303411230756163,Mt/y
R12_LAM,resid_mat_scrap_glass,demand,2060,year,0.396938228257381,Mt/y
R12_LAM,resid_mat_int_demand_glass,demand,2060,year,0.0019033314204563046,Mt/Mm2
R12_LAM,resid_mat_int_scrap_glass,demand,2060,year,0.0019067217321295992,Mt/Mm2
R12_LAM,resid_mat_demand_steel,demand,2060,year,9.1034940146665,Mt/y
R12_LAM,resid_mat_scrap_steel,demand,2060,year,7.9092390322327555,Mt/y
R12_LAM,resid_mat_int_demand_steel,demand,2060,year,0.03824649341700676,Mt/Mm2
R12_LAM,resid_mat_int_scrap_steel,demand,2060,year,0.03799260659164151,Mt/Mm2
R12_LAM,resid_mat_demand_wood,demand,2060,year,15.495517676139935,Mt/y
R12_LAM,resid_mat_scrap_wood,demand,2060,year,13.762407493067444,Mt/y
R12_LAM,resid_mat_int_demand_wood,demand,2060,year,0.06510129120080595,Mt/Mm2
R12_LAM,resid_mat_int_scrap_wood,demand,2060,year,0.06610872822367667,Mt/Mm2
R12_LAM,resid_mat_demand_aluminum,demand,2070,year,0.44284418258732744,Mt/y
R12_LAM,resid_mat_scrap_aluminum,demand,2070,year,0.5475188841697777,Mt/y
R12_LAM,resid_floor_construction,demand,2070,year,183.62552502922125,Mm2/y
R12_LAM,resid_floor_demolition,demand,2070,year,223.11703424117334,Mm2/y
R12_LAM,resid_mat_int_demand_aluminum,demand,2070,year,0.00241167006883632,Mt/Mm2
R12_LAM,resid_mat_int_scrap_aluminum,demand,2070,year,0.0024539537558479264,Mt/Mm2
R12_LAM,resid_mat_demand_cement,demand,2070,year,23.57660275803993,Mt/y
R12_LAM,resid_mat_scrap_cement,demand,2070,year,28.446357021774872,Mt/y
R12_LAM,resid_mat_int_demand_cement,demand,2070,year,0.12839501890757327,Mt/Mm2
R12_LAM,resid_mat_int_scrap_cement,demand,2070,year,0.12749522741964392,Mt/Mm2
R12_LAM,resid_mat_demand_concrete,demand,2070,year,157.1773517202662,Mt/y
R12_LAM,resid_mat_scrap_concrete,demand,2070,year,189.64238014516582,Mt/y
R12_LAM,resid_mat_int_demand_concrete,demand,2070,year,0.855966792717155,Mt/Mm2
R12_LAM,resid_mat_int_scrap_concrete,demand,2070,year,0.8499681827976261,Mt/Mm2
R12_LAM,resid_mat_demand_copper,demand,2070,year,0.1989331453182355,Mt/y
R12_LAM,resid_mat_scrap_copper,demand,2070,year,0.24724554672320742,Mt/y
R12_LAM,resid_mat_int_demand_copper,demand,2070,year,0.0010833632485820165,Mt/Mm2
R12_LAM,resid_mat_int_scrap_copper,demand,2070,year,0.001108142852311101,Mt/Mm2
R12_LAM,resid_mat_demand_glass,demand,2070,year,0.34950021422748084,Mt/y
R12_LAM,resid_mat_scrap_glass,demand,2070,year,0.4252223935955507,Mt/y
R12_LAM,resid_mat_int_demand_glass,demand,2070,year,0.0019033313270138403,Mt/Mm2
R12_LAM,resid_mat_int_scrap_glass,demand,2070,year,0.0019058266664476909,Mt/Mm2
R12_LAM,resid_mat_demand_steel,demand,2070,year,7.023032036128397,Mt/y
R12_LAM,resid_mat_scrap_steel,demand,2070,year,8.491751870936868,Mt/y
R12_LAM,resid_mat_int_demand_steel,demand,2070,year,0.038246491249028625,Mt/Mm2
R12_LAM,resid_mat_int_scrap_steel,demand,2070,year,0.038059630452769014,Mt/Mm2
R12_LAM,resid_mat_demand_wood,demand,2070,year,11.954258934809284,Mt/y
R12_LAM,resid_mat_scrap_wood,demand,2070,year,14.690643664765627,Mt/y
R12_LAM,resid_mat_int_demand_wood,demand,2070,year,0.06510129206114969,Mt/Mm2
R12_LAM,resid_mat_int_scrap_wood,demand,2070,year,0.06584277043090357,Mt/Mm2
R12_LAM,resid_mat_demand_aluminum,demand,2080,year,0.2042869480295628,Mt/y
R12_LAM,resid_mat_scrap_aluminum,demand,2080,year,0.5395238730526832,Mt/y
R12_LAM,resid_floor_construction,demand,2080,year,84.70766868955901,Mm2/y
R12_LAM,resid_floor_demolition,demand,2080,year,221.36176333260383,Mm2/y
R12_LAM,resid_mat_int_demand_aluminum,demand,2080,year,0.0024116700552608054,Mt/Mm2
R12_LAM,resid_mat_int_scrap_aluminum,demand,2080,year,0.0024372947926062085,Mt/Mm2
R12_LAM,resid_mat_demand_cement,demand,2080,year,10.87604276384311,Mt/y
R12_LAM,resid_mat_scrap_cement,demand,2080,year,28.301041231789217,Mt/y
R12_LAM,resid_mat_int_demand_cement,demand,2080,year,0.12839501938959252,Mt/Mm2
R12_LAM,resid_mat_int_scrap_cement,demand,2080,year,0.12784972800052152,Mt/Mm2
R12_LAM,resid_mat_demand_concrete,demand,2080,year,72.50695175895406,Mt/y
R12_LAM,resid_mat_scrap_concrete,demand,2080,year,188.67360821192813,Mt/y
R12_LAM,resid_mat_int_demand_concrete,demand,2080,year,0.8559667959306168,Mt/Mm2
R12_LAM,resid_mat_int_scrap_concrete,demand,2080,year,0.8523315200034769,Mt/Mm2
R12_LAM,resid_mat_demand_copper,demand,2080,year,0.0917691717853065,Mt/y
R12_LAM,resid_mat_scrap_copper,demand,2080,year,0.2431393711126709,Mt/y
R12_LAM,resid_mat_int_demand_copper,demand,2080,year,0.0010833632090811853,Mt/Mm2
R12_LAM,resid_mat_int_scrap_copper,demand,2080,year,0.0010983801694213352,Mt/Mm2
R12_LAM,resid_mat_demand_glass,demand,2080,year,0.16122676865589966,Mt/y
R12_LAM,resid_mat_scrap_glass,demand,2080,year,0.4216595221213146,Mt/y
R12_LAM,resid_mat_int_demand_glass,demand,2080,year,0.0019033314356315452,Mt/Mm2
R12_LAM,resid_mat_int_scrap_glass,demand,2080,year,0.0019048435275054994,Mt/Mm2
R12_LAM,resid_mat_demand_steel,demand,2080,year,3.2397713227294176,Mt/y
R12_LAM,resid_mat_scrap_steel,demand,2080,year,8.441243353818853,Mt/y
R12_LAM,resid_mat_int_demand_steel,demand,2080,year,0.03824649376909069,Mt/Mm2
R12_LAM,resid_mat_int_scrap_steel,demand,2080,year,0.03813324951308591,Mt/Mm2
R12_LAM,resid_mat_demand_wood,demand,2080,year,5.514578594464889,Mt/y
R12_LAM,resid_mat_scrap_wood,demand,2080,year,14.510405768769992,Mt/y
R12_LAM,resid_mat_int_demand_wood,demand,2080,year,0.06510129106108442,Mt/Mm2
R12_LAM,resid_mat_int_scrap_wood,demand,2080,year,0.06555064230748649,Mt/Mm2
R12_LAM,resid_mat_demand_aluminum,demand,2090,year,0.06850191255078233,Mt/y
R12_LAM,resid_mat_scrap_aluminum,demand,2090,year,0.5073905328208947,Mt/y
R12_LAM,resid_floor_construction,demand,2090,year,28.404346907630167,Mm2/y
R12_LAM,resid_floor_demolition,demand,2090,year,209.06876084239448,Mm2/y
R12_LAM,resid_mat_int_demand_aluminum,demand,2090,year,0.0024116700437981516,Mt/Mm2
R12_LAM,resid_mat_int_scrap_aluminum,demand,2090,year,0.0024269074479443095,Mt/Mm2
R12_LAM,resid_mat_demand_cement,demand,2090,year,3.6469766835144264,Mt/y
R12_LAM,resid_mat_scrap_cement,demand,2090,year,26.775597049438,Mt/y
R12_LAM,resid_mat_int_demand_cement,demand,2090,year,0.12839501979659146,Mt/Mm2
R12_LAM,resid_mat_int_scrap_cement,demand,2090,year,0.1280707693562247,Mt/Mm2
R12_LAM,resid_mat_demand_concrete,demand,2090,year,24.313177890096178,Mt/y
R12_LAM,resid_mat_scrap_concrete,demand,2090,year,178.50398032958668,Mt/y
R12_LAM,resid_mat_int_demand_concrete,demand,2090,year,0.8559667986439431,Mt/Mm2
R12_LAM,resid_mat_int_scrap_concrete,demand,2090,year,0.8538051290414979,Mt/Mm2
R12_LAM,resid_mat_demand_copper,demand,2090,year,0.030772223470334835,Mt/y
R12_LAM,resid_mat_scrap_copper,demand,2090,year,0.22836431340328542,Mt/y
R12_LAM,resid_mat_int_demand_copper,demand,2090,year,0.0010833631757281698,Mt/Mm2
R12_LAM,resid_mat_int_scrap_copper,demand,2090,year,0.0010922928537154186,Mt/Mm2
R12_LAM,resid_mat_demand_glass,demand,2090,year,0.05406288898291561,Mt/y
R12_LAM,resid_mat_scrap_glass,demand,2090,year,0.39811511422569834,Mt/y
R12_LAM,resid_mat_int_demand_glass,demand,2090,year,0.0019033315273442486,Mt/Mm2
R12_LAM,resid_mat_int_scrap_glass,demand,2090,year,0.0019042305154609663,Mt/Mm2
R12_LAM,resid_mat_demand_steel,demand,2090,year,1.086366737457832,Mt/y
R12_LAM,resid_mat_scrap_steel,demand,2090,year,7.982068249685141,Mt/y
R12_LAM,resid_mat_int_demand_steel,demand,2090,year,0.03824649589693629,Mt/Mm2
R12_LAM,resid_mat_int_scrap_steel,demand,2090,year,0.03817915320071365,Mt/Mm2
R12_LAM,resid_mat_demand_wood,demand,2090,year,1.849159631448518,Mt/y
R12_LAM,resid_mat_scrap_wood,demand,2090,year,13.66650961261961,Mt/y
R12_LAM,resid_mat_int_demand_wood,demand,2090,year,0.06510129021666695,Mt/Mm2
R12_LAM,resid_mat_int_scrap_wood,demand,2090,year,0.06536849196194378,Mt/Mm2
R12_LAM,resid_mat_demand_aluminum,demand,2100,year,0.009070578989209708,Mt/y
R12_LAM,resid_mat_scrap_aluminum,demand,2100,year,0.4506273917595521,Mt/y
R12_LAM,resid_floor_construction,demand,2100,year,3.761119884031248,Mm2/y
R12_LAM,resid_floor_demolition,demand,2100,year,186.15173243248574,Mm2/y
R12_LAM,resid_mat_int_demand_aluminum,demand,2100,year,0.002411669733719753,Mt/Mm2
R12_LAM,resid_mat_int_scrap_aluminum,demand,2100,year,0.0024207531451418936,Mt/Mm2
R12_LAM,resid_mat_demand_cement,demand,2100,year,0.48290910337673887,Mt/y
R12_LAM,resid_mat_scrap_cement,demand,2100,year,23.864974539012415,Mt/y
R12_LAM,resid_mat_int_demand_cement,demand,2100,year,0.12839503080639553,Mt/Mm2
R12_LAM,resid_mat_int_scrap_cement,demand,2100,year,0.12820173214164343,Mt/Mm2
R12_LAM,resid_mat_demand_concrete,demand,2100,year,3.2193940225115925,Mt/y
R12_LAM,resid_mat_scrap_concrete,demand,2100,year,159.09983026008277,Mt/y
R12_LAM,resid_mat_int_demand_concrete,demand,2100,year,0.8559668720426369,Mt/Mm2
R12_LAM,resid_mat_int_scrap_concrete,demand,2100,year,0.8546782142776229,Mt/Mm2
R12_LAM,resid_mat_demand_copper,demand,2100,year,0.004074655388430663,Mt/y
R12_LAM,resid_mat_scrap_copper,demand,2100,year,0.2026608283988408,Mt/y
R12_LAM,resid_mat_int_demand_copper,demand,2100,year,0.0010833622734895013,Mt/Mm2
R12_LAM,resid_mat_int_scrap_copper,demand,2100,year,0.0010886862332712517,Mt/Mm2
R12_LAM,resid_mat_demand_glass,demand,2100,year,0.007158667384501387,Mt/y
R12_LAM,resid_mat_scrap_glass,demand,2100,year,0.3544082010672147,Mt/y
R12_LAM,resid_mat_int_demand_glass,demand,2100,year,0.0019033340082817503,Mt/Mm2
R12_LAM,resid_mat_int_scrap_glass,demand,2100,year,0.001903867326057537,Mt/Mm2
R12_LAM,resid_mat_demand_steel,demand,2100,year,0.14384987270536545,Mt/y
R12_LAM,resid_mat_scrap_steel,demand,2100,year,7.112178325862701,Mt/y
R12_LAM,resid_mat_int_demand_steel,demand,2100,year,0.038246553457685614,Mt/Mm2
R12_LAM,resid_mat_int_scrap_steel,demand,2100,year,0.03820635044824079,Mt/Mm2
R12_LAM,resid_mat_demand_wood,demand,2100,year,0.24485367119663204,Mt/y
R12_LAM,resid_mat_scrap_wood,demand,2100,year,12.148368409140511,Mt/y
R12_LAM,resid_mat_int_demand_wood,demand,2100,year,0.06510126737417173,Mt/Mm2
R12_LAM,resid_mat_int_scrap_wood,demand,2100,year,0.06526057131134426,Mt/Mm2
R12_MEA,resid_mat_demand_aluminum,demand,2025,year,0.330830785675143,Mt/y
R12_MEA,resid_mat_scrap_aluminum,demand,2025,year,0.11296037399587265,Mt/y
R12_MEA,resid_floor_construction,demand,2025,year,266.30091093729476,Mm2/y
R12_MEA,resid_floor_demolition,demand,2025,year,83.21071154469998,Mm2/y
R12_MEA,resid_mat_int_demand_aluminum,demand,2025,year,0.001242319391663827,Mt/Mm2
R12_MEA,resid_mat_int_scrap_aluminum,demand,2025,year,0.001357522029302579,Mt/Mm2
R12_MEA,resid_mat_demand_cement,demand,2025,year,52.94285411001379,Mt/y
R12_MEA,resid_mat_scrap_cement,demand,2025,year,16.891572618603572,Mt/y
R12_MEA,resid_mat_int_demand_cement,demand,2025,year,0.19880838530995532,Mt/Mm2
R12_MEA,resid_mat_int_scrap_cement,demand,2025,year,0.2029975745313701,Mt/Mm2
R12_MEA,resid_mat_demand_concrete,demand,2025,year,352.9523607334253,Mt/y
R12_MEA,resid_mat_scrap_concrete,demand,2025,year,112.61048412402381,Mt/y
R12_MEA,resid_mat_int_demand_concrete,demand,2025,year,1.325389235399702,Mt/Mm2
R12_MEA,resid_mat_int_scrap_concrete,demand,2025,year,1.3533171635424674,Mt/Mm2
R12_MEA,resid_mat_demand_copper,demand,2025,year,0.2760902693237221,Mt/y
R12_MEA,resid_mat_scrap_copper,demand,2025,year,0.10362593269095216,Mt/y
R12_MEA,resid_mat_int_demand_copper,demand,2025,year,0.0010367605140815025,Mt/Mm2
R12_MEA,resid_mat_int_scrap_copper,demand,2025,year,0.0012453436675071013,Mt/Mm2
R12_MEA,resid_mat_demand_glass,demand,2025,year,0.6728976464581811,Mt/y
R12_MEA,resid_mat_scrap_glass,demand,2025,year,0.21893436059125862,Mt/y
R12_MEA,resid_mat_int_demand_glass,demand,2025,year,0.0025268319364353457,Mt/Mm2
R12_MEA,resid_mat_int_scrap_glass,demand,2025,year,0.00263108386561085,Mt/Mm2
R12_MEA,resid_mat_demand_steel,demand,2025,year,21.020226226257673,Mt/y
R12_MEA,resid_mat_scrap_steel,demand,2025,year,6.8229651597134895,Mt/y
R12_MEA,resid_mat_int_demand_steel,demand,2025,year,0.0789341131138949,Mt/Mm2
R12_MEA,resid_mat_int_scrap_steel,demand,2025,year,0.08199623621831739,Mt/Mm2
R12_MEA,resid_mat_demand_wood,demand,2025,year,8.009103654513401,Mt/y
R12_MEA,resid_mat_scrap_wood,demand,2025,year,2.3586769364344984,Mt/y
R12_MEA,resid_mat_int_demand_wood,demand,2025,year,0.03007538962718489,Mt/Mm2
R12_MEA,resid_mat_int_scrap_wood,demand,2025,year,0.028345833038183315,Mt/Mm2
R12_MEA,resid_mat_demand_aluminum,demand,2030,year,0.3828789707485393,Mt/y
R12_MEA,resid_mat_scrap_aluminum,demand,2030,year,0.1349856637342594,Mt/y
R12_MEA,resid_floor_construction,demand,2030,year,308.1967535111455,Mm2/y
R12_MEA,resid_floor_demolition,demand,2030,year,100.13503259247905,Mm2/y
R12_MEA,resid_mat_int_demand_aluminum,demand,2030,year,0.0012423199348681427,Mt/Mm2
R12_MEA,resid_mat_int_scrap_aluminum,demand,2030,year,0.0013480363489130967,Mt/Mm2
R12_MEA,resid_mat_demand_cement,demand,2030,year,61.27209606861594,Mt/y
R12_MEA,resid_mat_scrap_cement,demand,2030,year,20.292628536518322,Mt/y
R12_MEA,resid_mat_int_demand_cement,demand,2030,year,0.19880837604734897,Mt/Mm2
R12_MEA,resid_mat_int_scrap_cement,demand,2030,year,0.20265263825402163,Mt/Mm2
R12_MEA,resid_mat_demand_concrete,demand,2030,year,408.4806404574396,Mt/y
R12_MEA,resid_mat_scrap_concrete,demand,2030,year,135.28419024345547,Mt/y
R12_MEA,resid_mat_int_demand_concrete,demand,2030,year,1.3253891736489933,Mt/Mm2
R12_MEA,resid_mat_int_scrap_concrete,demand,2030,year,1.351017588360144,Mt/Mm2
R12_MEA,resid_mat_demand_copper,demand,2030,year,0.3195260469410104,Mt/y
R12_MEA,resid_mat_scrap_copper,demand,2030,year,0.12298274278943674,Mt/y
R12_MEA,resid_mat_int_demand_copper,demand,2030,year,0.0010367599376073738,Mt/Mm2
R12_MEA,resid_mat_int_scrap_copper,demand,2030,year,0.0012281689994543801,Mt/Mm2
R12_MEA,resid_mat_demand_glass,demand,2030,year,0.7787619400567666,Mt/y
R12_MEA,resid_mat_scrap_glass,demand,2030,year,0.2626041184189781,Mt/y
R12_MEA,resid_mat_int_demand_glass,demand,2030,year,0.002526833690441855,Mt/Mm2
R12_MEA,resid_mat_int_scrap_glass,demand,2030,year,0.00262249995451344,Mt/Mm2
R12_MEA,resid_mat_demand_steel,demand,2030,year,24.32725753677538,Mt/y
R12_MEA,resid_mat_scrap_steel,demand,2030,year,8.185448892351562,Mt/y
R12_MEA,resid_mat_int_demand_steel,demand,2030,year,0.0789341784416156,Mt/Mm2
R12_MEA,resid_mat_int_scrap_steel,demand,2030,year,0.08174410773564132,Mt/Mm2
R12_MEA,resid_mat_demand_wood,demand,2030,year,9.26914079344166,Mt/y
R12_MEA,resid_mat_scrap_wood,demand,2030,year,2.852671304433083,Mt/y
R12_MEA,resid_mat_int_demand_wood,demand,2030,year,0.03007540049608749,Mt/Mm2
R12_MEA,resid_mat_int_scrap_wood,demand,2030,year,0.02848824462905644,Mt/Mm2
R12_MEA,resid_mat_demand_aluminum,demand,2035,year,0.43008769938394537,Mt/y
R12_MEA,resid_mat_scrap_aluminum,demand,2035,year,0.15639963182153918,Mt/y
R12_MEA,resid_floor_construction,demand,2035,year,346.1972248318527,Mm2/y
R12_MEA,resid_floor_demolition,demand,2035,year,117.01489882722247,Mm2/y
R12_MEA,resid_mat_int_demand_aluminum,demand,2035,year,0.0012423198932135812,Mt/Mm2
R12_MEA,resid_mat_int_scrap_aluminum,demand,2035,year,0.0013365787894451797,Mt/Mm2
R12_MEA,resid_mat_demand_cement,demand,2035,year,68.82690830681824,Mt/y
R12_MEA,resid_mat_scrap_cement,demand,2035,year,23.66462475156677,Mt/y
